2026-05-08 07:26:08 | INFO     | ========================================================================
2026-05-08 07:26:08 | INFO     | PATENT DATA PIPELINE — STARTUP
2026-05-08 07:26:08 | INFO     | ========================================================================
2026-05-08 07:26:08 | INFO     | Timestamp   : 2026-05-08 07:26:08
2026-05-08 07:26:08 | INFO     | OS          : Windows 11 (10.0.22631)
2026-05-08 07:26:08 | INFO     | Machine     : AMD64
2026-05-08 07:26:08 | INFO     | CPU         : Intel64 Family 6 Model 78 Stepping 3, GenuineIntel
2026-05-08 07:26:08 | INFO     | CPU Cores   : 2 physical / 4 logical
2026-05-08 07:26:08 | INFO     | Total RAM   : 25.64 GB
2026-05-08 07:26:08 | INFO     | Available   : 15.19 GB
2026-05-08 07:26:08 | INFO     | Python      : 3.13.7
2026-05-08 07:26:08 | INFO     | ========================================================================
2026-05-08 07:26:08 | INFO     | Connecting to: localhost:5111/patents
2026-05-08 07:26:08 | INFO     | Database connection established
2026-05-08 07:26:08 | INFO     | Applying schema.sql ...
2026-05-08 07:26:11 | INFO     |   ✓ schema.sql applied — all tables dropped and recreated

2026-05-08 07:26:11 | INFO     | [1/4] Reading clean_patents.csv ...
2026-05-08 07:30:09 | INFO     |       Read 9,454,161 rows | columns: ['patent_id', 'title', 'abstract', 'filing_date', 'year']
2026-05-08 09:36:22 | INFO     |     [relationships] chunk  367/2530 | rows 3,660,001–3,670,000 |  0.85s | CPU   0.0% | RAM  50.7%
2026-05-08 09:36:23 | INFO     |     [relationships] chunk  368/2530 | rows 3,670,001–3,680,000 |  0.78s | CPU  25.0% | RAM  50.7%
2026-05-08 09:36:24 | INFO     |     [relationships] chunk  369/2530 | rows 3,680,001–3,690,000 |  0.92s | CPU   8.3% | RAM  50.7%
2026-05-08 09:36:25 | INFO     |     [relationships] chunk  370/2530 | rows 3,690,001–3,700,000 |  0.79s | CPU   7.7% | RAM  50.8%
2026-05-08 09:36:26 | INFO     |     [relationships] chunk  371/2530 | rows 3,700,001–3,710,000 |  0.79s | CPU   7.1% | RAM  50.8%
2026-05-08 09:36:27 | INFO     |     [relationships] chunk  372/2530 | rows 3,710,001–3,720,000 |  0.87s | CPU   6.2% | RAM  50.8%
2026-05-08 09:36:28 | INFO     |     [relationships] chunk  373/2530 | rows 3,720,001–3,730,000 |  0.79s | CPU   8.3% | RAM  50.8%
2026-05-08 09:36:29 | INFO     |     [relationships] chunk  374/2530 | rows 3,730,001–3,740,000 |  0.78s | CPU   0.0% | RAM  50.8%
2026-05-08 09:36:30 | INFO     |     [relationships] chunk  375/2530 | rows 3,740,001–3,750,000 |  1.18s | CPU  50.0% | RAM  51.1%
2026-05-08 09:36:32 | INFO     |     [relationships] chunk  376/2530 | rows 3,750,001–3,760,000 |  1.67s | CPU  91.7% | RAM  51.5%
2026-05-08 09:36:33 | INFO     |     [relationships] chunk  377/2530 | rows 3,760,001–3,770,000 |  1.42s | CPU 100.0% | RAM  51.7%
2026-05-08 09:36:35 | INFO     |     [relationships] chunk  378/2530 | rows 3,770,001–3,780,000 |  1.46s | CPU 100.0% | RAM  51.6%
2026-05-08 09:36:36 | INFO     |     [relationships] chunk  379/2530 | rows 3,780,001–3,790,000 |  1.36s | CPU  92.9% | RAM  51.6%
2026-05-08 09:36:37 | INFO     |     [relationships] chunk  380/2530 | rows 3,790,001–3,800,000 |  1.45s | CPU  83.3% | RAM  51.5%
2026-05-08 09:36:39 | INFO     |     [relationships] chunk  381/2530 | rows 3,800,001–3,810,000 |  1.40s | CPU  27.3% | RAM  51.3%
2026-05-08 09:36:40 | INFO     |     [relationships] chunk  382/2530 | rows 3,810,001–3,820,000 |  1.31s | CPU  93.3% | RAM  51.0%
2026-05-08 09:36:42 | INFO     |     [relationships] chunk  383/2530 | rows 3,820,001–3,830,000 |  1.34s | CPU  38.5% | RAM  50.7%
2026-05-08 09:36:43 | INFO     |     [relationships] chunk  384/2530 | rows 3,830,001–3,840,000 |  1.17s | CPU  50.0% | RAM  50.7%
2026-05-08 09:36:44 | INFO     |     [relationships] chunk  385/2530 | rows 3,840,001–3,850,000 |  1.26s | CPU  53.3% | RAM  50.9%
2026-05-08 09:36:46 | INFO     |     [relationships] chunk  386/2530 | rows 3,850,001–3,860,000 |  1.20s | CPU  25.0% | RAM  50.9%
2026-05-08 09:36:47 | INFO     |     [relationships] chunk  387/2530 | rows 3,860,001–3,870,000 |  1.19s | CPU  10.0% | RAM  50.9%
2026-05-08 09:36:48 | INFO     |     [relationships] chunk  388/2530 | rows 3,870,001–3,880,000 |  1.13s | CPU  23.1% | RAM  50.9%
2026-05-08 09:36:49 | INFO     |     [relationships] chunk  389/2530 | rows 3,880,001–3,890,000 |  1.18s | CPU  30.8% | RAM  50.9%
2026-05-08 09:36:50 | INFO     |     [relationships] chunk  390/2530 | rows 3,890,001–3,900,000 |  1.23s | CPU  36.4% | RAM  51.0%
2026-05-08 09:36:52 | INFO     |     [relationships] chunk  391/2530 | rows 3,900,001–3,910,000 |  1.13s | CPU  35.7% | RAM  51.1%
2026-05-08 09:36:53 | INFO     |     [relationships] chunk  392/2530 | rows 3,910,001–3,920,000 |  1.21s | CPU  35.7% | RAM  51.1%
2026-05-08 09:36:54 | INFO     |     [relationships] chunk  393/2530 | rows 3,920,001–3,930,000 |  1.32s | CPU  73.3% | RAM  51.2%
2026-05-08 09:36:56 | INFO     |     [relationships] chunk  394/2530 | rows 3,930,001–3,940,000 |  1.18s | CPU  33.3% | RAM  51.1%
2026-05-08 09:36:57 | INFO     |     [relationships] chunk  395/2530 | rows 3,940,001–3,950,000 |  1.16s | CPU  41.7% | RAM  51.2%
2026-05-08 09:36:58 | INFO     |     [relationships] chunk  396/2530 | rows 3,950,001–3,960,000 |  1.21s | CPU  38.5% | RAM  51.2%
2026-05-08 09:36:59 | INFO     |     [relationships] chunk  397/2530 | rows 3,960,001–3,970,000 |  1.23s | CPU  23.1% | RAM  51.2%
2026-05-08 09:37:01 | INFO     |     [relationships] chunk  398/2530 | rows 3,970,001–3,980,000 |  1.16s | CPU  54.5% | RAM  51.3%
2026-05-08 09:37:02 | INFO     |     [relationships] chunk  399/2530 | rows 3,980,001–3,990,000 |  1.23s | CPU  42.9% | RAM  51.3%
2026-05-08 09:37:03 | INFO     |     [relationships] chunk  400/2530 | rows 3,990,001–4,000,000 |  1.13s | CPU  46.2% | RAM  51.2%
2026-05-08 09:37:04 | INFO     |     [relationships] chunk  401/2530 | rows 4,000,001–4,010,000 |  1.27s | CPU  82.4% | RAM  51.1%
2026-05-08 09:37:06 | INFO     |     [relationships] chunk  402/2530 | rows 4,010,001–4,020,000 |  1.18s | CPU  40.0% | RAM  51.0%
2026-05-08 09:37:07 | INFO     |     [relationships] chunk  403/2530 | rows 4,020,001–4,030,000 |  1.19s | CPU  35.7% | RAM  51.0%
2026-05-08 09:37:08 | INFO     |     [relationships] chunk  404/2530 | rows 4,030,001–4,040,000 |  1.25s | CPU  36.4% | RAM  50.9%
2026-05-08 09:37:09 | INFO     |     [relationships] chunk  405/2530 | rows 4,040,001–4,050,000 |  1.19s | CPU  66.7% | RAM  50.9%
2026-05-08 09:37:11 | INFO     |     [relationships] chunk  406/2530 | rows 4,050,001–4,060,000 |  1.19s | CPU  33.3% | RAM  50.8%
2026-05-08 09:37:12 | INFO     |     [relationships] chunk  407/2530 | rows 4,060,001–4,070,000 |  1.22s | CPU  46.2% | RAM  50.8%
2026-05-08 09:37:13 | INFO     |     [relationships] chunk  408/2530 | rows 4,070,001–4,080,000 |  1.24s | CPU  45.5% | RAM  50.7%
2026-05-08 09:37:15 | INFO     |     [relationships] chunk  409/2530 | rows 4,080,001–4,090,000 |  1.32s | CPU  23.1% | RAM  50.9%
2026-05-08 09:37:16 | INFO     |     [relationships] chunk  410/2530 | rows 4,090,001–4,100,000 |  1.21s | CPU  33.3% | RAM  50.9%
2026-05-08 09:37:17 | INFO     |     [relationships] chunk  411/2530 | rows 4,100,001–4,110,000 |  1.23s | CPU  73.3% | RAM  50.9%
2026-05-08 09:37:18 | INFO     |     [relationships] chunk  412/2530 | rows 4,110,001–4,120,000 |  1.19s | CPU  33.3% | RAM  51.0%
2026-05-08 09:37:20 | INFO     |     [relationships] chunk  413/2530 | rows 4,120,001–4,130,000 |  1.26s | CPU  30.8% | RAM  51.1%
2026-05-08 09:37:21 | INFO     |     [relationships] chunk  414/2530 | rows 4,130,001–4,140,000 |  1.30s | CPU  42.9% | RAM  51.2%
2026-05-08 09:37:22 | INFO     |     [relationships] chunk  415/2530 | rows 4,140,001–4,150,000 |  1.20s | CPU  50.0% | RAM  51.2%
2026-05-08 09:37:24 | INFO     |     [relationships] chunk  416/2530 | rows 4,150,001–4,160,000 |  1.16s | CPU  42.9% | RAM  51.2%
2026-05-08 09:37:25 | INFO     |     [relationships] chunk  417/2530 | rows 4,160,001–4,170,000 |  1.36s | CPU  78.6% | RAM  51.2%
2026-05-08 09:37:26 | INFO     |     [relationships] chunk  418/2530 | rows 4,170,001–4,180,000 |  1.34s | CPU  35.7% | RAM  51.3%
2026-05-08 09:37:28 | INFO     |     [relationships] chunk  419/2530 | rows 4,180,001–4,190,000 |  1.20s | CPU   7.1% | RAM  51.3%
2026-05-08 09:37:29 | INFO     |     [relationships] chunk  420/2530 | rows 4,190,001–4,200,000 |  1.16s | CPU   8.3% | RAM  51.4%
2026-05-08 09:37:30 | INFO     |     [relationships] chunk  421/2530 | rows 4,200,001–4,210,000 |  1.11s | CPU  27.3% | RAM  51.5%
2026-05-08 09:37:31 | INFO     |     [relationships] chunk  422/2530 | rows 4,210,001–4,220,000 |  1.18s | CPU  26.7% | RAM  51.6%
2026-05-08 09:37:33 | INFO     |     [relationships] chunk  423/2530 | rows 4,220,001–4,230,000 |  1.24s | CPU  28.6% | RAM  51.7%
2026-05-08 09:37:34 | INFO     |     [relationships] chunk  424/2530 | rows 4,230,001–4,240,000 |  1.49s | CPU  33.3% | RAM  51.8%
2026-05-08 09:37:35 | INFO     |     [relationships] chunk  425/2530 | rows 4,240,001–4,250,000 |  1.20s | CPU   8.3% | RAM  51.8%
2026-05-08 09:37:36 | INFO     |     [relationships] chunk  426/2530 | rows 4,250,001–4,260,000 |  1.07s | CPU  28.6% | RAM  52.0%
2026-05-08 09:37:38 | INFO     |     [relationships] chunk  427/2530 | rows 4,260,001–4,270,000 |  1.11s | CPU  25.0% | RAM  52.0%
2026-05-08 09:37:39 | INFO     |     [relationships] chunk  428/2530 | rows 4,270,001–4,280,000 |  1.10s | CPU  21.4% | RAM  52.2%
2026-05-08 09:37:40 | INFO     |     [relationships] chunk  429/2530 | rows 4,280,001–4,290,000 |  1.12s | CPU  33.3% | RAM  52.3%
2026-05-08 09:37:41 | INFO     |     [relationships] chunk  430/2530 | rows 4,290,001–4,300,000 |  1.16s | CPU  28.6% | RAM  52.3%
2026-05-08 09:37:42 | INFO     |     [relationships] chunk  431/2530 | rows 4,300,001–4,310,000 |  1.17s | CPU  33.3% | RAM  52.5%
2026-05-08 09:37:44 | INFO     |     [relationships] chunk  432/2530 | rows 4,310,001–4,320,000 |  1.10s | CPU  25.0% | RAM  52.5%
2026-05-08 09:37:45 | INFO     |     [relationships] chunk  433/2530 | rows 4,320,001–4,330,000 |  1.34s | CPU  25.0% | RAM  52.4%
2026-05-08 09:37:46 | INFO     |     [relationships] chunk  434/2530 | rows 4,330,001–4,340,000 |  1.17s | CPU   6.2% | RAM  52.5%
2026-05-08 09:37:47 | INFO     |     [relationships] chunk  435/2530 | rows 4,340,001–4,350,000 |  0.84s | CPU   0.0% | RAM  52.4%
2026-05-08 09:37:48 | INFO     |     [relationships] chunk  436/2530 | rows 4,350,001–4,360,000 |  0.82s | CPU   0.0% | RAM  52.5%
2026-05-08 09:37:49 | INFO     |     [relationships] chunk  437/2530 | rows 4,360,001–4,370,000 |  0.82s | CPU   0.0% | RAM  52.4%
2026-05-08 09:37:50 | INFO     |     [relationships] chunk  438/2530 | rows 4,370,001–4,380,000 |  0.86s | CPU   6.2% | RAM  52.4%
2026-05-08 09:37:51 | INFO     |     [relationships] chunk  439/2530 | rows 4,380,001–4,390,000 |  0.89s | CPU   8.3% | RAM  51.5%
2026-05-08 09:37:52 | INFO     |     [relationships] chunk  440/2530 | rows 4,390,001–4,400,000 |  1.03s | CPU   8.3% | RAM  50.7%
2026-05-08 09:37:53 | INFO     |     [relationships] chunk  441/2530 | rows 4,400,001–4,410,000 |  0.86s | CPU   0.0% | RAM  51.0%
2026-05-08 09:37:54 | INFO     |     [relationships] chunk  442/2530 | rows 4,410,001–4,420,000 |  0.86s | CPU  27.3% | RAM  51.3%
2026-05-08 09:37:55 | INFO     |     [relationships] chunk  443/2530 | rows 4,420,001–4,430,000 |  1.04s | CPU   0.0% | RAM  51.4%
2026-05-08 09:37:56 | INFO     |     [relationships] chunk  444/2530 | rows 4,430,001–4,440,000 |  0.83s | CPU   0.0% | RAM  51.5%
2026-05-08 09:37:56 | INFO     |     [relationships] chunk  445/2530 | rows 4,440,001–4,450,000 |  0.81s | CPU   8.3% | RAM  51.6%
2026-05-08 09:37:57 | INFO     |     [relationships] chunk  446/2530 | rows 4,450,001–4,460,000 |  0.83s | CPU   0.0% | RAM  51.6%
2026-05-08 09:37:58 | INFO     |     [relationships] chunk  447/2530 | rows 4,460,001–4,470,000 |  0.81s | CPU   0.0% | RAM  51.6%
2026-05-08 09:37:59 | INFO     |     [relationships] chunk  448/2530 | rows 4,470,001–4,480,000 |  0.80s | CPU   0.0% | RAM  51.7%
2026-05-08 09:38:00 | INFO     |     [relationships] chunk  449/2530 | rows 4,480,001–4,490,000 |  0.83s | CPU   0.0% | RAM  51.7%
2026-05-08 09:38:01 | INFO     |     [relationships] chunk  450/2530 | rows 4,490,001–4,500,000 |  0.84s | CPU   6.2% | RAM  51.7%
2026-05-08 09:38:02 | INFO     |     [relationships] chunk  451/2530 | rows 4,500,001–4,510,000 |  0.81s | CPU   7.1% | RAM  51.7%
2026-05-08 09:38:03 | INFO     |     [relationships] chunk  452/2530 | rows 4,510,001–4,520,000 |  0.94s | CPU  25.0% | RAM  51.7%
2026-05-08 09:38:04 | INFO     |     [relationships] chunk  453/2530 | rows 4,520,001–4,530,000 |  1.44s | CPU  16.7% | RAM  51.7%
2026-05-08 09:38:05 | INFO     |     [relationships] chunk  454/2530 | rows 4,530,001–4,540,000 |  1.21s | CPU   0.0% | RAM  51.6%
2026-05-08 09:38:07 | INFO     |     [relationships] chunk  455/2530 | rows 4,540,001–4,550,000 |  1.08s | CPU   0.0% | RAM  51.6%
2026-05-08 09:38:08 | INFO     |     [relationships] chunk  456/2530 | rows 4,550,001–4,560,000 |  0.92s | CPU   0.0% | RAM  51.6%
2026-05-08 09:38:09 | INFO     |     [relationships] chunk  457/2530 | rows 4,560,001–4,570,000 |  0.88s | CPU   0.0% | RAM  51.6%
2026-05-08 09:38:09 | INFO     |     [relationships] chunk  458/2530 | rows 4,570,001–4,580,000 |  0.83s | CPU   0.0% | RAM  51.7%
2026-05-08 09:38:10 | INFO     |     [relationships] chunk  459/2530 | rows 4,580,001–4,590,000 |  0.83s | CPU   8.3% | RAM  51.7%
2026-05-08 09:38:11 | INFO     |     [relationships] chunk  460/2530 | rows 4,590,001–4,600,000 |  0.84s | CPU   0.0% | RAM  51.7%
2026-05-08 09:38:12 | INFO     |     [relationships] chunk  461/2530 | rows 4,600,001–4,610,000 |  0.93s | CPU   0.0% | RAM  51.7%
2026-05-08 09:38:13 | INFO     |     [relationships] chunk  462/2530 | rows 4,610,001–4,620,000 |  0.84s | CPU   0.0% | RAM  51.7%
2026-05-08 09:38:14 | INFO     |     [relationships] chunk  463/2530 | rows 4,620,001–4,630,000 |  0.95s | CPU  18.8% | RAM  51.7%
2026-05-08 09:38:15 | INFO     |     [relationships] chunk  464/2530 | rows 4,630,001–4,640,000 |  0.92s | CPU   0.0% | RAM  51.7%
2026-05-08 09:38:16 | INFO     |     [relationships] chunk  465/2530 | rows 4,640,001–4,650,000 |  0.83s | CPU   7.7% | RAM  51.7%
2026-05-08 09:38:17 | INFO     |     [relationships] chunk  466/2530 | rows 4,650,001–4,660,000 |  0.84s | CPU   0.0% | RAM  51.8%
2026-05-08 09:38:18 | INFO     |     [relationships] chunk  467/2530 | rows 4,660,001–4,670,000 |  0.83s | CPU   0.0% | RAM  51.8%
2026-05-08 09:38:19 | INFO     |     [relationships] chunk  468/2530 | rows 4,670,001–4,680,000 |  0.81s | CPU   8.3% | RAM  51.8%
2026-05-08 09:38:19 | INFO     |     [relationships] chunk  469/2530 | rows 4,680,001–4,690,000 |  0.81s | CPU   0.0% | RAM  51.8%
2026-05-08 09:38:20 | INFO     |     [relationships] chunk  470/2530 | rows 4,690,001–4,700,000 |  0.89s | CPU   6.7% | RAM  51.8%
2026-05-08 09:38:21 | INFO     |     [relationships] chunk  471/2530 | rows 4,700,001–4,710,000 |  0.91s | CPU   0.0% | RAM  51.7%
2026-05-08 09:38:22 | INFO     |     [relationships] chunk  472/2530 | rows 4,710,001–4,720,000 |  0.88s | CPU   0.0% | RAM  51.8%
2026-05-08 09:38:23 | INFO     |     [relationships] chunk  473/2530 | rows 4,720,001–4,730,000 |  0.85s | CPU   0.0% | RAM  51.8%
2026-05-08 09:38:24 | INFO     |     [relationships] chunk  474/2530 | rows 4,730,001–4,740,000 |  1.00s | CPU   7.7% | RAM  51.9%
2026-05-08 09:38:25 | INFO     |     [relationships] chunk  475/2530 | rows 4,740,001–4,750,000 |  0.85s | CPU   0.0% | RAM  51.9%
2026-05-08 09:38:26 | INFO     |     [relationships] chunk  476/2530 | rows 4,750,001–4,760,000 |  0.85s | CPU   0.0% | RAM  52.0%
2026-05-08 09:38:27 | INFO     |     [relationships] chunk  477/2530 | rows 4,760,001–4,770,000 |  0.86s | CPU   0.0% | RAM  51.9%
2026-05-08 09:38:28 | INFO     |     [relationships] chunk  478/2530 | rows 4,770,001–4,780,000 |  0.86s | CPU   0.0% | RAM  51.9%
2026-05-08 09:38:29 | INFO     |     [relationships] chunk  479/2530 | rows 4,780,001–4,790,000 |  0.89s | CPU   0.0% | RAM  51.9%
2026-05-08 09:38:30 | INFO     |     [relationships] chunk  480/2530 | rows 4,790,001–4,800,000 |  0.85s | CPU   0.0% | RAM  51.9%
2026-05-08 09:38:31 | INFO     |     [relationships] chunk  481/2530 | rows 4,800,001–4,810,000 |  0.83s | CPU   0.0% | RAM  51.9%
2026-05-08 09:38:32 | INFO     |     [relationships] chunk  482/2530 | rows 4,810,001–4,820,000 |  0.85s | CPU  27.3% | RAM  52.0%
2026-05-08 09:38:32 | INFO     |     [relationships] chunk  483/2530 | rows 4,820,001–4,830,000 |  0.86s | CPU   0.0% | RAM  51.9%
2026-05-08 09:38:33 | INFO     |     [relationships] chunk  484/2530 | rows 4,830,001–4,840,000 |  0.85s | CPU   8.3% | RAM  52.0%
2026-05-08 09:38:34 | INFO     |     [relationships] chunk  485/2530 | rows 4,840,001–4,850,000 |  0.94s | CPU   0.0% | RAM  52.1%
2026-05-08 09:38:35 | INFO     |     [relationships] chunk  486/2530 | rows 4,850,001–4,860,000 |  0.85s | CPU   0.0% | RAM  52.0%
2026-05-08 09:38:36 | INFO     |     [relationships] chunk  487/2530 | rows 4,860,001–4,870,000 |  0.90s | CPU   0.0% | RAM  52.0%
2026-05-08 09:38:37 | INFO     |     [relationships] chunk  488/2530 | rows 4,870,001–4,880,000 |  0.86s | CPU   0.0% | RAM  52.1%
2026-05-08 09:38:38 | INFO     |     [relationships] chunk  489/2530 | rows 4,880,001–4,890,000 |  0.86s | CPU   8.3% | RAM  52.2%
2026-05-08 09:38:39 | INFO     |     [relationships] chunk  490/2530 | rows 4,890,001–4,900,000 |  1.03s | CPU  13.3% | RAM  52.4%
2026-05-08 09:38:40 | INFO     |     [relationships] chunk  491/2530 | rows 4,900,001–4,910,000 |  1.03s | CPU  33.3% | RAM  52.3%
2026-05-08 09:38:41 | INFO     |     [relationships] chunk  492/2530 | rows 4,910,001–4,920,000 |  0.95s | CPU   8.3% | RAM  52.5%
2026-05-08 09:38:42 | INFO     |     [relationships] chunk  493/2530 | rows 4,920,001–4,930,000 |  1.14s | CPU 100.0% | RAM  52.9%
2026-05-08 09:38:43 | INFO     |     [relationships] chunk  494/2530 | rows 4,930,001–4,940,000 |  0.90s | CPU   0.0% | RAM  52.8%
2026-05-08 09:38:45 | INFO     |     [relationships] chunk  495/2530 | rows 4,940,001–4,950,000 |  1.03s | CPU   0.0% | RAM  52.8%
2026-05-08 09:38:46 | INFO     |     [relationships] chunk  496/2530 | rows 4,950,001–4,960,000 |  1.00s | CPU   0.0% | RAM  52.7%
2026-05-08 09:38:47 | INFO     |     [relationships] chunk  497/2530 | rows 4,960,001–4,970,000 |  1.11s | CPU  57.1% | RAM  52.7%
2026-05-08 09:38:48 | INFO     |     [relationships] chunk  498/2530 | rows 4,970,001–4,980,000 |  0.94s | CPU   0.0% | RAM  52.6%
2026-05-08 09:38:49 | INFO     |     [relationships] chunk  499/2530 | rows 4,980,001–4,990,000 |  0.94s | CPU   0.0% | RAM  52.6%
2026-05-08 09:38:50 | INFO     |     [relationships] chunk  500/2530 | rows 4,990,001–5,000,000 |  0.84s | CPU   0.0% | RAM  52.7%
2026-05-08 09:38:51 | INFO     |     [relationships] chunk  501/2530 | rows 5,000,001–5,010,000 |  0.85s | CPU   0.0% | RAM  52.6%
2026-05-08 09:38:51 | INFO     |     [relationships] chunk  502/2530 | rows 5,010,001–5,020,000 |  0.84s | CPU   0.0% | RAM  52.6%
2026-05-08 09:38:52 | INFO     |     [relationships] chunk  503/2530 | rows 5,020,001–5,030,000 |  0.88s | CPU   0.0% | RAM  52.7%
2026-05-08 09:38:53 | INFO     |     [relationships] chunk  504/2530 | rows 5,030,001–5,040,000 |  0.86s | CPU   0.0% | RAM  52.7%
2026-05-08 09:38:54 | INFO     |     [relationships] chunk  505/2530 | rows 5,040,001–5,050,000 |  1.06s | CPU  16.7% | RAM  52.7%
2026-05-08 09:38:55 | INFO     |     [relationships] chunk  506/2530 | rows 5,050,001–5,060,000 |  0.86s | CPU   0.0% | RAM  52.7%
2026-05-08 09:38:56 | INFO     |     [relationships] chunk  507/2530 | rows 5,060,001–5,070,000 |  0.85s | CPU   0.0% | RAM  52.8%
2026-05-08 09:38:57 | INFO     |     [relationships] chunk  508/2530 | rows 5,070,001–5,080,000 |  0.90s | CPU   0.0% | RAM  52.8%
2026-05-08 09:38:58 | INFO     |     [relationships] chunk  509/2530 | rows 5,080,001–5,090,000 |  0.85s | CPU   0.0% | RAM  52.7%
2026-05-08 09:38:59 | INFO     |     [relationships] chunk  510/2530 | rows 5,090,001–5,100,000 |  0.86s | CPU   0.0% | RAM  52.8%
2026-05-08 09:39:00 | INFO     |     [relationships] chunk  511/2530 | rows 5,100,001–5,110,000 |  0.88s | CPU   0.0% | RAM  52.7%
2026-05-08 09:39:01 | INFO     |     [relationships] chunk  512/2530 | rows 5,110,001–5,120,000 |  0.86s | CPU   0.0% | RAM  52.7%
2026-05-08 09:39:02 | INFO     |     [relationships] chunk  513/2530 | rows 5,120,001–5,130,000 |  0.84s | CPU   8.3% | RAM  52.8%
2026-05-08 09:39:03 | INFO     |     [relationships] chunk  514/2530 | rows 5,130,001–5,140,000 |  0.91s | CPU  11.8% | RAM  52.8%
2026-05-08 09:39:04 | INFO     |     [relationships] chunk  515/2530 | rows 5,140,001–5,150,000 |  0.85s | CPU  23.1% | RAM  52.7%
2026-05-08 09:39:05 | INFO     |     [relationships] chunk  516/2530 | rows 5,150,001–5,160,000 |  1.01s | CPU   0.0% | RAM  52.6%
2026-05-08 09:39:06 | INFO     |     [relationships] chunk  517/2530 | rows 5,160,001–5,170,000 |  0.89s | CPU   0.0% | RAM  52.6%
2026-05-08 09:39:07 | INFO     |     [relationships] chunk  518/2530 | rows 5,170,001–5,180,000 |  0.94s | CPU   0.0% | RAM  52.5%
2026-05-08 09:39:08 | INFO     |     [relationships] chunk  519/2530 | rows 5,180,001–5,190,000 |  0.85s | CPU   0.0% | RAM  52.5%
2026-05-08 09:39:09 | INFO     |     [relationships] chunk  520/2530 | rows 5,190,001–5,200,000 |  0.98s | CPU   7.1% | RAM  50.9%
2026-05-08 09:39:10 | INFO     |     [relationships] chunk  521/2530 | rows 5,200,001–5,210,000 |  0.96s | CPU   0.0% | RAM  51.0%
2026-05-08 09:39:11 | INFO     |     [relationships] chunk  522/2530 | rows 5,210,001–5,220,000 |  0.89s | CPU   8.3% | RAM  51.3%
2026-05-08 09:39:12 | INFO     |     [relationships] chunk  523/2530 | rows 5,220,001–5,230,000 |  0.92s | CPU   0.0% | RAM  51.5%
2026-05-08 09:39:12 | INFO     |     [relationships] chunk  524/2530 | rows 5,230,001–5,240,000 |  0.84s | CPU   0.0% | RAM  51.7%
2026-05-08 09:39:13 | INFO     |     [relationships] chunk  525/2530 | rows 5,240,001–5,250,000 |  0.91s | CPU   0.0% | RAM  51.7%
2026-05-08 09:39:14 | INFO     |     [relationships] chunk  526/2530 | rows 5,250,001–5,260,000 |  1.02s | CPU  16.7% | RAM  51.8%
2026-05-08 09:39:15 | INFO     |     [relationships] chunk  527/2530 | rows 5,260,001–5,270,000 |  0.89s | CPU   0.0% | RAM  51.8%
